EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
819.2001953125,791.2355346679688,-371.0943298339844,937.50146484375,226.56285095214844
817.5552368164062,789.590576171875,-367.1880798339844,929.68896484375,226.56285095214844
835.6500244140625,802.7504272460938,-375.0005798339844,941.40771484375,218.75033569335938
835.6500244140625,802.7504272460938,-367.1880798339844,933.59521484375,226.56285095214844
847.1648559570312,817.5552368164062,-367.1880798339844,933.59521484375,226.56285095214844
830.715087890625,809.330322265625,-367.1880798339844,933.59521484375,226.56285095214844
824.1351318359375,809.330322265625,-371.0943298339844,933.59521484375,226.56285095214844
827.4251098632812,799.46044921875,-371.0943298339844,933.59521484375,226.56285095214844
829.070068359375,802.7504272460938,-371.0943298339844,937.50146484375,226.56285095214844
824.1351318359375,802.7504272460938,-371.0943298339844,937.50146484375,226.56285095214844
832.3600463867188,819.2001953125,-371.0943298339844,937.50146484375,222.65660095214844
824.1351318359375,806.0403442382812,-371.0943298339844,933.59521484375,226.56285095214844
824.1351318359375,806.0403442382812,-367.1880798339844,937.50146484375,226.56285095214844
842.2299194335938,824.1351318359375,-367.1880798339844,937.50146484375,226.56285095214844
840.5849609375,832.3600463867188,-367.1880798339844,937.50146484375,226.56285095214844
830.715087890625,815.9102783203125,-367.1880798339844,937.50146484375,226.56285095214844
824.1351318359375,809.330322265625,-371.0943298339844,937.50146484375,226.56285095214844
830.715087890625,820.84521484375,-371.0943298339844,933.59521484375,226.56285095214844
830.715087890625,820.84521484375,-371.0943298339844,937.50146484375,222.65660095214844
837.2949829101562,827.4251098632812,-371.0943298339844,937.50146484375,222.65660095214844
835.6500244140625,832.3600463867188,-367.1880798339844,937.50146484375,226.56285095214844
834.0050048828125,822.4901733398438,-367.1880798339844,937.50146484375,226.56285095214844
838.9400024414062,830.715087890625,-375.0005798339844,933.59521484375,218.75033569335938
838.9400024414062,815.9102783203125,-367.1880798339844,933.59521484375,226.56285095214844
838.9400024414062,815.9102783203125,-371.0943298339844,937.50146484375,226.56285095214844
842.2299194335938,822.4901733398438,-371.0943298339844,937.50146484375,226.56285095214844
827.4251098632812,817.5552368164062,-371.0943298339844,933.59521484375,226.56285095214844
829.070068359375,815.9102783203125,-371.0943298339844,933.59521484375,226.56285095214844
825.7801513671875,817.5552368164062,-367.1880798339844,933.59521484375,222.65660095214844
830.715087890625,822.4901733398438,-367.1880798339844,933.59521484375,222.65660095214844
829.070068359375,825.7801513671875,-371.0943298339844,933.59521484375,226.56285095214844
824.1351318359375,815.9102783203125,-371.0943298339844,933.59521484375,226.56285095214844
829.070068359375,837.2949829101562,-371.0943298339844,933.59521484375,226.56285095214844
824.1351318359375,812.6203002929688,-371.0943298339844,933.59521484375,222.65660095214844
827.4251098632812,822.4901733398438,-371.0943298339844,933.59521484375,222.65660095214844
827.4251098632812,822.4901733398438,-375.0005798339844,937.50146484375,222.65660095214844
838.9400024414062,843.8749389648438,-375.0005798339844,937.50146484375,226.56285095214844
822.4901733398438,838.9400024414062,-371.0943298339844,933.59521484375,222.65660095214844
830.715087890625,850.454833984375,-371.0943298339844,937.50146484375,226.56285095214844
814.2652587890625,830.715087890625,-371.0943298339844,937.50146484375,226.56285095214844
830.715087890625,848.8098754882812,-375.0005798339844,937.50146484375,226.56285095214844
820.84521484375,829.070068359375,-378.9068298339844,941.40771484375,222.65660095214844
827.4251098632812,830.715087890625,-375.0005798339844,933.59521484375,222.65660095214844
825.7801513671875,829.070068359375,-371.0943298339844,937.50146484375,226.56285095214844
825.7801513671875,824.1351318359375,-371.0943298339844,933.59521484375,222.65660095214844
819.2001953125,835.6500244140625,-371.0943298339844,937.50146484375,222.65660095214844
835.6500244140625,834.0050048828125,-371.0943298339844,937.50146484375,222.65660095214844
848.8098754882812,837.2949829101562,-371.0943298339844,937.50146484375,226.56285095214844
835.6500244140625,820.84521484375,-371.0943298339844,937.50146484375,226.56285095214844
832.3600463867188,827.4251098632812,-371.0943298339844,933.59521484375,226.56285095214844
832.3600463867188,835.6500244140625,-371.0943298339844,933.59521484375,222.65660095214844
838.9400024414062,842.2299194335938,-371.0943298339844,933.59521484375,222.65660095214844
830.715087890625,829.070068359375,-371.0943298339844,941.40771484375,222.65660095214844
822.4901733398438,819.2001953125,-371.0943298339844,937.50146484375,222.65660095214844
837.2949829101562,835.6500244140625,-371.0943298339844,937.50146484375,222.65660095214844
829.070068359375,817.5552368164062,-371.0943298339844,937.50146484375,222.65660095214844
834.0050048828125,832.3600463867188,-375.0005798339844,937.50146484375,222.65660095214844
820.84521484375,817.5552368164062,-371.0943298339844,933.59521484375,222.65660095214844
829.070068359375,830.715087890625,-371.0943298339844,937.50146484375,226.56285095214844
837.2949829101562,838.9400024414062,-371.0943298339844,937.50146484375,226.56285095214844
832.3600463867188,832.3600463867188,-371.0943298339844,933.59521484375,226.56285095214844
834.0050048828125,832.3600463867188,-371.0943298339844,933.59521484375,226.56285095214844
827.4251098632812,820.84521484375,-371.0943298339844,937.50146484375,226.56285095214844
830.715087890625,815.9102783203125,-371.0943298339844,929.68896484375,222.65660095214844
830.715087890625,815.9102783203125,-367.1880798339844,929.68896484375,222.65660095214844
820.84521484375,815.9102783203125,-367.1880798339844,929.68896484375,222.65660095214844
820.84521484375,809.330322265625,-367.1880798339844,929.68896484375,222.65660095214844
837.2949829101562,824.1351318359375,-367.1880798339844,929.68896484375,222.65660095214844
840.5849609375,825.7801513671875,-371.0943298339844,929.68896484375,222.65660095214844
819.2001953125,810.9752807617188,-367.1880798339844,933.59521484375,226.56285095214844
842.2299194335938,842.2299194335938,-371.0943298339844,933.59521484375,226.56285095214844
815.9102783203125,810.9752807617188,-367.1880798339844,933.59521484375,226.56285095214844
832.3600463867188,810.9752807617188,-375.0005798339844,929.68896484375,226.56285095214844
817.5552368164062,804.3953857421875,-367.1880798339844,937.50146484375,222.65660095214844
832.3600463867188,837.2949829101562,-371.0943298339844,933.59521484375,222.65660095214844
817.5552368164062,812.6203002929688,-371.0943298339844,933.59521484375,222.65660095214844
834.0050048828125,827.4251098632812,-371.0943298339844,933.59521484375,222.65660095214844
815.9102783203125,807.6853637695312,-375.0005798339844,933.59521484375,226.56285095214844
832.3600463867188,810.9752807617188,-367.1880798339844,933.59521484375,222.65660095214844
817.5552368164062,802.7504272460938,-371.0943298339844,933.59521484375,226.56285095214844
829.070068359375,809.330322265625,-367.1880798339844,937.50146484375,222.65660095214844
834.0050048828125,838.9400024414062,-367.1880798339844,929.68896484375,226.56285095214844
819.2001953125,807.6853637695312,-367.1880798339844,929.68896484375,226.56285095214844
838.9400024414062,830.715087890625,-367.1880798339844,929.68896484375,226.56285095214844
819.2001953125,797.8154907226562,-371.0943298339844,929.68896484375,230.4691162109375
832.3600463867188,807.6853637695312,-371.0943298339844,929.68896484375,230.4691162109375
822.4901733398438,801.1054077148438,-371.0943298339844,933.59521484375,226.56285095214844
835.6500244140625,814.2652587890625,-363.2818298339844,941.40771484375,218.75033569335938
819.2001953125,797.8154907226562,-375.0005798339844,933.59521484375,222.65660095214844
829.070068359375,834.0050048828125,-375.0005798339844,933.59521484375,226.56285095214844
829.070068359375,834.0050048828125,-371.0943298339844,933.59521484375,226.56285095214844
830.715087890625,832.3600463867188,-371.0943298339844,933.59521484375,226.56285095214844
829.070068359375,830.715087890625,-371.0943298339844,933.59521484375,226.56285095214844
827.4251098632812,817.5552368164062,-367.1880798339844,937.50146484375,222.65660095214844
842.2299194335938,860.32470703125,-371.0943298339844,933.59521484375,226.56285095214844
847.1648559570312,878.4194946289062,-371.0943298339844,933.59521484375,226.56285095214844
830.715087890625,845.5198974609375,-375.0005798339844,937.50146484375,218.75033569335938
835.6500244140625,830.715087890625,-378.9068298339844,929.68896484375,226.56285095214844
822.4901733398438,820.84521484375,-375.0005798339844,941.40771484375,226.56285095214844
840.5849609375,829.070068359375,-367.1880798339844,933.59521484375,222.65660095214844
840.5849609375,830.715087890625,-367.1880798339844,933.59521484375,222.65660095214844
835.6500244140625,806.0403442382812,-375.0005798339844,933.59521484375,226.56285095214844
837.2949829101562,814.2652587890625,-375.0005798339844,937.50146484375,226.56285095214844
834.0050048828125,806.0403442382812,-371.0943298339844,933.59521484375,226.56285095214844
832.3600463867188,809.330322265625,-371.0943298339844,933.59521484375,222.65660095214844
825.7801513671875,802.7504272460938,-375.0005798339844,933.59521484375,226.56285095214844
827.4251098632812,806.0403442382812,-371.0943298339844,941.40771484375,226.56285095214844
840.5849609375,822.4901733398438,-371.0943298339844,933.59521484375,222.65660095214844
827.4251098632812,799.46044921875,-375.0005798339844,933.59521484375,226.56285095214844
837.2949829101562,815.9102783203125,-375.0005798339844,933.59521484375,226.56285095214844
842.2299194335938,817.5552368164062,-375.0005798339844,937.50146484375,222.65660095214844
