EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
838.9400024414062,838.9400024414062,-570.3134155273438,828.1262817382812,250.0003967285156
837.2949829101562,832.3600463867188,-570.3134155273438,824.2200317382812,253.9066467285156
847.1648559570312,834.0050048828125,-570.3134155273438,824.2200317382812,253.9066467285156
843.8749389648438,834.0050048828125,-566.4071655273438,824.2200317382812,253.9066467285156
843.8749389648438,835.6500244140625,-574.2196655273438,828.1262817382812,253.9066467285156
843.8749389648438,835.6500244140625,-578.1259155273438,828.1262817382812,253.9066467285156
837.2949829101562,834.0050048828125,-578.1259155273438,828.1262817382812,253.9066467285156
838.9400024414062,824.1351318359375,-570.3134155273438,832.0325317382812,253.9066467285156
838.9400024414062,830.715087890625,-570.3134155273438,832.0325317382812,253.9066467285156
838.9400024414062,827.4251098632812,-570.3134155273438,828.1262817382812,253.9066467285156
830.715087890625,825.7801513671875,-574.2196655273438,828.1262817382812,250.0003967285156
843.8749389648438,838.9400024414062,-566.4071655273438,824.2200317382812,250.0003967285156
