EEG1,EEG2,Acc_X,Acc_Y,Acc_Z
822.4901733398438,866.9046630859375,-492.1882629394531,863.2825927734375,281.2504272460937
824.1351318359375,868.5496215820312,-503.90704345703125,847.6575927734375,281.2504272460937
822.4901733398438,863.6146850585938,-523.4382934570311,851.5638427734375,277.3441772460937
822.4901733398438,863.6146850585938,-519.5320434570311,859.3763427734375,277.3441772460937
817.5552368164062,855.3897705078125,-511.71954345703125,847.6575927734375,285.1567077636719
842.2299194335938,860.32470703125,-527.3446044921875,839.8450927734375,292.9692077636719
819.2001953125,847.1648559570312,-511.71954345703125,851.5638427734375,273.4379272460937
796.1704711914062,852.0997924804688,-507.81329345703125,855.4700927734375,277.3441772460937
830.715087890625,858.6797485351562,-503.90704345703125,832.0325317382812,285.1567077636719
802.7504272460938,863.6146850585938,-503.90704345703125,832.0325317382812,285.1567077636719
791.2355346679688,880.064453125,-535.1571044921875,871.0950927734375,285.1567077636719
791.2355346679688,880.064453125,-550.7821044921875,839.8450927734375,281.2504272460937
822.4901733398438,898.1592407226562,-550.7821044921875,839.8450927734375,281.2504272460937
796.1704711914062,893.2243041992188,-550.7821044921875,839.8450927734375,281.2504272460937
812.6203002929688,880.064453125,-535.1571044921875,828.1262817382812,292.9692077636719
812.6203002929688,880.064453125,-539.0633544921875,847.6575927734375,300.7817077636719
852.0997924804688,857.0347290039062,-539.0633544921875,847.6575927734375,300.7817077636719
845.5198974609375,858.6797485351562,-515.6257934570311,843.7513427734375,332.0317687988281
845.5198974609375,858.6797485351562,-523.4382934570311,851.5638427734375,339.8442687988281
842.2299194335938,857.0347290039062,-523.4382934570311,851.5638427734375,339.8442687988281
824.1351318359375,853.7448120117188,-523.4382934570311,851.5638427734375,339.8442687988281
820.84521484375,853.7448120117188,-535.1571044921875,835.9387817382812,343.75054931640625
820.84521484375,853.7448120117188,-515.6257934570311,839.8450927734375,351.56304931640625
834.0050048828125,857.0347290039062,-515.6257934570311,839.8450927734375,351.56304931640625
832.3600463867188,847.1648559570312,-515.6257934570311,839.8450927734375,351.56304931640625
820.84521484375,850.454833984375,-527.3446044921875,824.2200317382812,351.56304931640625
814.2652587890625,840.5849609375,-527.3446044921875,824.2200317382812,351.56304931640625
814.2652587890625,842.2299194335938,-527.3446044921875,824.2200317382812,351.56304931640625
837.2949829101562,843.8749389648438,-519.5320434570311,843.7513427734375,355.46929931640625
817.5552368164062,842.2299194335938,-527.3446044921875,839.8450927734375,339.8442687988281
817.5552368164062,842.2299194335938,-519.5320434570311,847.6575927734375,332.0317687988281
817.5552368164062,842.2299194335938,-503.90704345703125,839.8450927734375,335.9380187988281
832.3600463867188,845.5198974609375,-503.90704345703125,839.8450927734375,335.9380187988281
832.3600463867188,848.8098754882812,-503.90704345703125,839.8450927734375,335.9380187988281
834.0050048828125,850.454833984375,-523.4382934570311,871.0950927734375,308.59423828125
837.2949829101562,860.32470703125,-523.4382934570311,871.0950927734375,308.59423828125
825.7801513671875,853.7448120117188,-503.90704345703125,855.4700927734375,332.0317687988281
825.7801513671875,853.7448120117188,-531.2508544921875,882.8139038085938,308.59423828125
853.7448120117188,809.330322265625,-457.0319519042969,835.9387817382812,320.31298828125
838.9400024414062,838.9400024414062,-449.2194519042969,890.6264038085938,289.0629577636719
829.070068359375,850.454833984375,-476.563232421875,847.6575927734375,324.2192687988281
806.0403442382812,855.3897705078125,-503.90704345703125,851.5638427734375,320.31298828125
806.0403442382812,855.3897705078125,-515.6257934570311,867.1888427734375,308.59423828125
835.6500244140625,860.32470703125,-496.0945129394531,851.5638427734375,312.50048828125
827.4251098632812,860.32470703125,-480.4695129394531,855.4700927734375,300.7817077636719
832.3600463867188,853.7448120117188,-476.563232421875,902.3451538085938,261.71914672851557
815.9102783203125,858.6797485351562,-476.563232421875,902.3451538085938,261.71914672851557
843.8749389648438,861.9697265625,-500.00079345703125,906.2514038085938,230.4691162109375
827.4251098632812,861.9697265625,-496.0945129394531,902.3451538085938,171.87527465820312
827.4251098632812,861.9697265625,-480.4695129394531,890.6264038085938,164.06275939941406
845.5198974609375,860.32470703125,-480.4695129394531,890.6264038085938,164.06275939941406
837.2949829101562,860.32470703125,-457.0319519042969,875.0013427734375,167.96900939941406
837.2949829101562,860.32470703125,-449.2194519042969,871.0950927734375,171.87527465820312
848.8098754882812,853.7448120117188,-441.4069519042969,855.4700927734375,187.5002899169922
834.0050048828125,853.7448120117188,-496.0945129394531,863.2825927734375,214.84408569335938
834.0050048828125,855.3897705078125,-496.0945129394531,863.2825927734375,214.84408569335938
840.5849609375,852.0997924804688,-496.0945129394531,863.2825927734375,214.84408569335938
834.0050048828125,857.0347290039062,-511.71954345703125,863.2825927734375,257.81289672851557
835.6500244140625,853.7448120117188,-484.3757629394531,871.0950927734375,250.0003967285156
835.6500244140625,853.7448120117188,-480.4695129394531,886.7201538085938,250.0003967285156
847.1648559570312,858.6797485351562,-476.563232421875,886.7201538085938,253.9066467285156
847.1648559570312,858.6797485351562,-484.3757629394531,878.9076538085938,269.5316772460937
857.0347290039062,855.3897705078125,-484.3757629394531,878.9076538085938,269.5316772460937
853.7448120117188,857.0347290039062,-507.81329345703125,859.3763427734375,300.7817077636719
853.7448120117188,857.0347290039062,-480.4695129394531,878.9076538085938,312.50048828125
843.8749389648438,853.7448120117188,-480.4695129394531,878.9076538085938,312.50048828125
845.5198974609375,850.454833984375,-480.4695129394531,878.9076538085938,312.50048828125
824.1351318359375,845.5198974609375,-488.2820129394531,871.0950927734375,328.1255187988281
824.1351318359375,845.5198974609375,-500.00079345703125,871.0950927734375,324.2192687988281
824.1351318359375,845.5198974609375,-500.00079345703125,863.2825927734375,328.1255187988281
837.2949829101562,845.5198974609375,-500.00079345703125,863.2825927734375,328.1255187988281
838.9400024414062,847.1648559570312,-500.00079345703125,863.2825927734375,328.1255187988281
845.5198974609375,843.8749389648438,-500.00079345703125,863.2825927734375,328.1255187988281
843.8749389648438,852.0997924804688,-476.563232421875,859.3763427734375,308.59423828125
852.0997924804688,852.0997924804688,-480.4695129394531,867.1888427734375,308.59423828125
855.3897705078125,853.7448120117188,-480.4695129394531,867.1888427734375,308.59423828125
827.4251098632812,852.0997924804688,-480.4695129394531,855.4700927734375,304.68798828125
852.0997924804688,850.454833984375,-480.4695129394531,855.4700927734375,304.68798828125
852.0997924804688,852.0997924804688,-480.4695129394531,855.4700927734375,304.68798828125
832.3600463867188,855.3897705078125,-472.656982421875,863.2825927734375,304.68798828125
848.8098754882812,855.3897705078125,-472.656982421875,863.2825927734375,304.68798828125
834.0050048828125,855.3897705078125,-488.2820129394531,867.1888427734375,304.68798828125
845.5198974609375,853.7448120117188,-488.2820129394531,867.1888427734375,304.68798828125
838.9400024414062,853.7448120117188,-484.3757629394531,859.3763427734375,308.59423828125
855.3897705078125,857.0347290039062,-476.563232421875,855.4700927734375,316.40673828125
840.5849609375,848.8098754882812,-476.563232421875,855.4700927734375,316.40673828125
837.2949829101562,842.2299194335938,-476.563232421875,855.4700927734375,304.68798828125
835.6500244140625,843.8749389648438,-476.563232421875,855.4700927734375,304.68798828125
817.5552368164062,842.2299194335938,-476.563232421875,859.3763427734375,308.59423828125
820.84521484375,842.2299194335938,-476.563232421875,859.3763427734375,308.59423828125
842.2299194335938,845.5198974609375,-492.1882629394531,863.2825927734375,308.59423828125
838.9400024414062,855.3897705078125,-492.1882629394531,863.2825927734375,308.59423828125
863.6146850585938,855.3897705078125,-480.4695129394531,863.2825927734375,308.59423828125
845.5198974609375,855.3897705078125,-492.1882629394531,863.2825927734375,308.59423828125
845.5198974609375,865.2596435546875,-492.1882629394531,863.2825927734375,308.59423828125
845.5198974609375,865.2596435546875,-488.2820129394531,867.1888427734375,304.68798828125
824.1351318359375,863.6146850585938,-484.3757629394531,859.3763427734375,304.68798828125
815.9102783203125,865.2596435546875,-488.2820129394531,863.2825927734375,304.68798828125
838.9400024414062,863.6146850585938,-476.563232421875,863.2825927734375,308.59423828125
815.9102783203125,857.0347290039062,-492.1882629394531,855.4700927734375,304.68798828125
852.0997924804688,855.3897705078125,-492.1882629394531,863.2825927734375,300.7817077636719
838.9400024414062,845.5198974609375,-492.1882629394531,863.2825927734375,300.7817077636719
857.0347290039062,857.0347290039062,-488.2820129394531,851.5638427734375,308.59423828125
850.454833984375,852.0997924804688,-488.2820129394531,851.5638427734375,308.59423828125
852.0997924804688,853.7448120117188,-492.1882629394531,867.1888427734375,308.59423828125
852.0997924804688,853.7448120117188,-496.0945129394531,859.3763427734375,308.59423828125
848.8098754882812,861.9697265625,-496.0945129394531,859.3763427734375,308.59423828125
843.8749389648438,870.194580078125,-488.2820129394531,855.4700927734375,308.59423828125
843.8749389648438,870.194580078125,-472.656982421875,867.1888427734375,312.50048828125
850.454833984375,858.6797485351562,-472.656982421875,867.1888427734375,312.50048828125
838.9400024414062,873.4845581054688,-472.656982421875,867.1888427734375,312.50048828125
820.84521484375,868.5496215820312,-449.2194519042969,882.8139038085938,328.1255187988281
794.5255126953125,896.5142822265625,-449.2194519042969,859.3763427734375,300.7817077636719
796.1704711914062,896.5142822265625,-488.2820129394531,835.9387817382812,273.4379272460937
796.1704711914062,896.5142822265625,-500.00079345703125,855.4700927734375,273.4379272460937
812.6203002929688,899.8042602539062,-500.00079345703125,855.4700927734375,273.4379272460937
822.4901733398438,866.9046630859375,-500.00079345703125,855.4700927734375,273.4379272460937
834.0050048828125,861.9697265625,-503.90704345703125,875.0013427734375,320.31298828125
832.3600463867188,853.7448120117188,-503.90704345703125,875.0013427734375,320.31298828125
845.5198974609375,852.0997924804688,-519.5320434570311,843.7513427734375,324.2192687988281
843.8749389648438,853.7448120117188,-519.5320434570311,843.7513427734375,324.2192687988281
837.2949829101562,842.2299194335938,-480.4695129394531,890.6264038085938,324.2192687988281
852.0997924804688,860.32470703125,-457.0319519042969,843.7513427734375,332.0317687988281
852.0997924804688,860.32470703125,-460.938232421875,828.1262817382812,351.56304931640625
845.5198974609375,853.7448120117188,-500.00079345703125,871.0950927734375,343.75054931640625
824.1351318359375,852.0997924804688,-531.2508544921875,832.0325317382812,339.8442687988281
842.2299194335938,852.0997924804688,-531.2508544921875,832.0325317382812,339.8442687988281
850.454833984375,858.6797485351562,-531.2508544921875,832.0325317382812,339.8442687988281
883.3544311523438,820.84521484375,-531.2508544921875,820.3137817382812,343.75054931640625
853.7448120117188,817.5552368164062,-519.5320434570311,824.2200317382812,351.56304931640625
853.7448120117188,817.5552368164062,-515.6257934570311,843.7513427734375,359.37554931640625
870.194580078125,804.3953857421875,-507.81329345703125,855.4700927734375,339.8442687988281
858.6797485351562,819.2001953125,-507.81329345703125,839.8450927734375,339.8442687988281
807.6853637695312,847.1648559570312,-476.563232421875,875.0013427734375,343.75054931640625
827.4251098632812,842.2299194335938,-488.2820129394531,839.8450927734375,308.59423828125
827.4251098632812,842.2299194335938,-492.1882629394531,820.3137817382812,308.59423828125
827.4251098632812,842.2299194335938,-511.71954345703125,824.2200317382812,304.68798828125
807.6853637695312,835.6500244140625,-511.71954345703125,824.2200317382812,304.68798828125
806.0403442382812,837.2949829101562,-515.6257934570311,839.8450927734375,308.59423828125
810.9752807617188,840.5849609375,-562.5008544921875,808.5950317382812,316.40673828125
835.6500244140625,835.6500244140625,-500.00079345703125,843.7513427734375,300.7817077636719
814.2652587890625,832.3600463867188,-500.00079345703125,843.7513427734375,300.7817077636719
804.3953857421875,845.5198974609375,-500.00079345703125,843.7513427734375,300.7817077636719
815.9102783203125,850.454833984375,-519.5320434570311,859.3763427734375,316.40673828125
814.2652587890625,852.0997924804688,-519.5320434570311,859.3763427734375,316.40673828125
809.330322265625,848.8098754882812,-539.0633544921875,812.5012817382812,335.9380187988281
827.4251098632812,850.454833984375,-539.0633544921875,812.5012817382812,335.9380187988281
838.9400024414062,852.0997924804688,-539.0633544921875,812.5012817382812,335.9380187988281
838.9400024414062,852.0997924804688,-539.0633544921875,824.2200317382812,316.40673828125
838.9400024414062,852.0997924804688,-519.5320434570311,843.7513427734375,320.31298828125
842.2299194335938,847.1648559570312,-519.5320434570311,843.7513427734375,320.31298828125
815.9102783203125,843.8749389648438,-519.5320434570311,843.7513427734375,320.31298828125
817.5552368164062,843.8749389648438,-519.5320434570311,820.3137817382812,328.1255187988281
837.2949829101562,848.8098754882812,-531.2508544921875,816.4075317382812,328.1255187988281
832.3600463867188,842.2299194335938,-519.5320434570311,839.8450927734375,312.50048828125
832.3600463867188,842.2299194335938,-511.71954345703125,839.8450927734375,308.59423828125
806.0403442382812,835.6500244140625,-527.3446044921875,851.5638427734375,312.50048828125
822.4901733398438,835.6500244140625,-527.3446044921875,851.5638427734375,312.50048828125
820.84521484375,842.2299194335938,-527.3446044921875,816.4075317382812,316.40673828125
820.84521484375,842.2299194335938,-527.3446044921875,820.3137817382812,316.40673828125
840.5849609375,847.1648559570312,-527.3446044921875,820.3137817382812,316.40673828125
810.9752807617188,847.1648559570312,-527.3446044921875,820.3137817382812,316.40673828125
824.1351318359375,853.7448120117188,-527.3446044921875,820.3137817382812,316.40673828125
819.2001953125,845.5198974609375,-496.0945129394531,851.5638427734375,332.0317687988281
838.9400024414062,855.3897705078125,-503.90704345703125,835.9387817382812,316.40673828125
810.9752807617188,858.6797485351562,-523.4382934570311,832.0325317382812,320.31298828125
801.1054077148438,884.9994506835938,-496.0945129394531,839.8450927734375,316.40673828125
801.1054077148438,884.9994506835938,-507.81329345703125,843.7513427734375,316.40673828125
787.945556640625,881.70947265625,-515.6257934570311,835.9387817382812,324.2192687988281
809.330322265625,866.9046630859375,-515.6257934570311,835.9387817382812,324.2192687988281
832.3600463867188,848.8098754882812,-515.6257934570311,835.9387817382812,332.0317687988281
832.3600463867188,848.8098754882812,-503.90704345703125,832.0325317382812,343.75054931640625
814.2652587890625,842.2299194335938,-503.90704345703125,832.0325317382812,343.75054931640625
847.1648559570312,848.8098754882812,-507.81329345703125,828.1262817382812,343.75054931640625
847.1648559570312,848.8098754882812,-507.81329345703125,832.0325317382812,339.8442687988281
847.1648559570312,848.8098754882812,-507.81329345703125,839.8450927734375,335.9380187988281
847.1648559570312,848.8098754882812,-500.00079345703125,839.8450927734375,343.75054931640625
858.6797485351562,848.8098754882812,-500.00079345703125,839.8450927734375,343.75054931640625
820.84521484375,843.8749389648438,-500.00079345703125,839.8450927734375,343.75054931640625
842.2299194335938,840.5849609375,-511.71954345703125,828.1262817382812,355.46929931640625
842.2299194335938,840.5849609375,-507.81329345703125,832.0325317382812,359.37554931640625
820.84521484375,848.8098754882812,-507.81329345703125,832.0325317382812,359.37554931640625
871.839599609375,855.3897705078125,-507.81329345703125,832.0325317382812,359.37554931640625
832.3600463867188,852.0997924804688,-472.656982421875,851.5638427734375,359.37554931640625
834.0050048828125,845.5198974609375,-484.3757629394531,835.9387817382812,371.0943298339844
834.0050048828125,845.5198974609375,-488.2820129394531,843.7513427734375,363.2818298339844
830.715087890625,843.8749389648438,-468.750732421875,851.5638427734375,359.37554931640625
843.8749389648438,840.5849609375,-472.656982421875,839.8450927734375,347.65679931640625
843.8749389648438,840.5849609375,-488.2820129394531,847.6575927734375,351.56304931640625
820.84521484375,838.9400024414062,-488.2820129394531,847.6575927734375,351.56304931640625
824.1351318359375,840.5849609375,-488.2820129394531,847.6575927734375,351.56304931640625
837.2949829101562,847.1648559570312,-480.4695129394531,847.6575927734375,363.2818298339844
855.3897705078125,848.8098754882812,-480.4695129394531,847.6575927734375,363.2818298339844
824.1351318359375,845.5198974609375,-480.4695129394531,847.6575927734375,363.2818298339844
824.1351318359375,845.5198974609375,-457.0319519042969,871.0950927734375,347.65679931640625
824.1351318359375,845.5198974609375,-453.1257019042969,847.6575927734375,355.46929931640625
835.6500244140625,850.454833984375,-476.563232421875,839.8450927734375,347.65679931640625
835.6500244140625,850.454833984375,-488.2820129394531,851.5638427734375,359.37554931640625
817.5552368164062,845.5198974609375,-488.2820129394531,851.5638427734375,359.37554931640625
842.2299194335938,848.8098754882812,-484.3757629394531,835.9387817382812,355.46929931640625
855.3897705078125,855.3897705078125,-484.3757629394531,835.9387817382812,355.46929931640625
830.715087890625,853.7448120117188,-492.1882629394531,832.0325317382812,351.56304931640625
827.4251098632812,853.7448120117188,-472.656982421875,843.7513427734375,359.37554931640625
853.7448120117188,855.3897705078125,-464.844482421875,855.4700927734375,351.56304931640625
853.7448120117188,855.3897705078125,-484.3757629394531,851.5638427734375,355.46929931640625
861.9697265625,855.3897705078125,-484.3757629394531,851.5638427734375,355.46929931640625
832.3600463867188,850.454833984375,-480.4695129394531,843.7513427734375,347.65679931640625
840.5849609375,850.454833984375,-480.4695129394531,843.7513427734375,347.65679931640625
822.4901733398438,838.9400024414062,-484.3757629394531,859.3763427734375,339.8442687988281
820.84521484375,842.2299194335938,-484.3757629394531,847.6575927734375,351.56304931640625
825.7801513671875,845.5198974609375,-484.3757629394531,843.7513427734375,339.8442687988281
825.7801513671875,845.5198974609375,-484.3757629394531,847.6575927734375,339.8442687988281
827.4251098632812,848.8098754882812,-472.656982421875,843.7513427734375,347.65679931640625
847.1648559570312,847.1648559570312,-484.3757629394531,875.0013427734375,351.56304931640625
847.1648559570312,847.1648559570312,-488.2820129394531,863.2825927734375,343.75054931640625
835.6500244140625,853.7448120117188,-488.2820129394531,863.2825927734375,343.75054931640625
840.5849609375,855.3897705078125,-488.2820129394531,863.2825927734375,343.75054931640625
857.0347290039062,845.5198974609375,-496.0945129394531,828.1262817382812,339.8442687988281
880.064453125,812.6203002929688,-503.90704345703125,835.9387817382812,339.8442687988281
889.9343872070312,814.2652587890625,-500.00079345703125,867.1888427734375,351.56304931640625
878.4194946289062,825.7801513671875,-492.1882629394531,839.8450927734375,335.9380187988281
858.6797485351562,830.715087890625,-488.2820129394531,835.9387817382812,335.9380187988281
860.32470703125,842.2299194335938,-507.81329345703125,851.5638427734375,328.1255187988281
860.32470703125,842.2299194335938,-484.3757629394531,875.0013427734375,328.1255187988281
843.8749389648438,842.2299194335938,-484.3757629394531,875.0013427734375,328.1255187988281
829.070068359375,848.8098754882812,-484.3757629394531,875.0013427734375,328.1255187988281
827.4251098632812,853.7448120117188,-480.4695129394531,847.6575927734375,312.50048828125
834.0050048828125,853.7448120117188,-480.4695129394531,847.6575927734375,312.50048828125
834.0050048828125,853.7448120117188,-503.90704345703125,847.6575927734375,292.9692077636719
829.070068359375,850.454833984375,-519.5320434570311,847.6575927734375,292.9692077636719
799.46044921875,855.3897705078125,-511.71954345703125,847.6575927734375,289.0629577636719
799.46044921875,855.3897705078125,-507.81329345703125,871.0950927734375,285.1567077636719
838.9400024414062,848.8098754882812,-507.81329345703125,871.0950927734375,285.1567077636719
840.5849609375,853.7448120117188,-503.90704345703125,859.3763427734375,281.2504272460937
853.7448120117188,847.1648559570312,-527.3446044921875,855.4700927734375,281.2504272460937
845.5198974609375,847.1648559570312,-500.00079345703125,882.8139038085938,285.1567077636719
853.7448120117188,852.0997924804688,-503.90704345703125,871.0950927734375,281.2504272460937
857.0347290039062,857.0347290039062,-503.90704345703125,871.0950927734375,281.2504272460937
842.2299194335938,855.3897705078125,-511.71954345703125,863.2825927734375,273.4379272460937
852.0997924804688,853.7448120117188,-519.5320434570311,859.3763427734375,265.6254272460937
832.3600463867188,850.454833984375,-519.5320434570311,859.3763427734375,265.6254272460937
838.9400024414062,857.0347290039062,-492.1882629394531,835.9387817382812,273.4379272460937
829.070068359375,853.7448120117188,-515.6257934570311,859.3763427734375,277.3441772460937
847.1648559570312,857.0347290039062,-515.6257934570311,851.5638427734375,281.2504272460937
847.1648559570312,857.0347290039062,-519.5320434570311,855.4700927734375,277.3441772460937
829.070068359375,852.0997924804688,-519.5320434570311,855.4700927734375,277.3441772460937
842.2299194335938,843.8749389648438,-519.5320434570311,855.4700927734375,277.3441772460937
824.1351318359375,843.8749389648438,-511.71954345703125,851.5638427734375,285.1567077636719
824.1351318359375,843.8749389648438,-515.6257934570311,855.4700927734375,281.2504272460937
845.5198974609375,843.8749389648438,-515.6257934570311,855.4700927734375,277.3441772460937
819.2001953125,845.5198974609375,-503.90704345703125,863.2825927734375,277.3441772460937
819.2001953125,845.5198974609375,-503.90704345703125,859.3763427734375,277.3441772460937
838.9400024414062,850.454833984375,-503.90704345703125,859.3763427734375,277.3441772460937
853.7448120117188,853.7448120117188,-523.4382934570311,847.6575927734375,281.2504272460937
850.454833984375,848.8098754882812,-519.5320434570311,863.2825927734375,281.2504272460937
843.8749389648438,852.0997924804688,-507.81329345703125,843.7513427734375,281.2504272460937
838.9400024414062,850.454833984375,-519.5320434570311,851.5638427734375,269.5316772460937
843.8749389648438,858.6797485351562,-511.71954345703125,847.6575927734375,273.4379272460937
832.3600463867188,843.8749389648438,-496.0945129394531,855.4700927734375,296.8754577636719
827.4251098632812,845.5198974609375,-523.4382934570311,863.2825927734375,304.68798828125
830.715087890625,842.2299194335938,-523.4382934570311,863.2825927734375,304.68798828125
835.6500244140625,843.8749389648438,-523.4382934570311,863.2825927734375,304.68798828125
847.1648559570312,852.0997924804688,-515.6257934570311,851.5638427734375,300.7817077636719
847.1648559570312,852.0997924804688,-507.81329345703125,859.3763427734375,300.7817077636719
827.4251098632812,860.32470703125,-507.81329345703125,859.3763427734375,300.7817077636719
840.5849609375,857.0347290039062,-507.81329345703125,859.3763427734375,300.7817077636719
837.2949829101562,860.32470703125,-507.81329345703125,859.3763427734375,292.9692077636719
834.0050048828125,850.454833984375,-531.2508544921875,847.6575927734375,296.8754577636719
858.6797485351562,830.715087890625,-527.3446044921875,859.3763427734375,300.7817077636719
860.32470703125,834.0050048828125,-523.4382934570311,839.8450927734375,300.7817077636719
850.454833984375,838.9400024414062,-519.5320434570311,820.3137817382812,292.9692077636719
842.2299194335938,847.1648559570312,-527.3446044921875,843.7513427734375,281.2504272460937
848.8098754882812,850.454833984375,-527.3446044921875,843.7513427734375,281.2504272460937
843.8749389648438,843.8749389648438,-500.00079345703125,871.0950927734375,281.2504272460937
847.1648559570312,835.6500244140625,-500.00079345703125,871.0950927734375,281.2504272460937
834.0050048828125,837.2949829101562,-527.3446044921875,851.5638427734375,281.2504272460937
843.8749389648438,858.6797485351562,-527.3446044921875,851.5638427734375,277.3441772460937
843.8749389648438,858.6797485351562,-519.5320434570311,855.4700927734375,281.2504272460937
852.0997924804688,850.454833984375,-507.81329345703125,847.6575927734375,296.8754577636719
852.0997924804688,850.454833984375,-531.2508544921875,839.8450927734375,292.9692077636719
858.6797485351562,845.5198974609375,-500.00079345703125,867.1888427734375,273.4379272460937
840.5849609375,857.0347290039062,-500.00079345703125,867.1888427734375,281.2504272460937
825.7801513671875,853.7448120117188,-515.6257934570311,855.4700927734375,292.9692077636719
845.5198974609375,852.0997924804688,-515.6257934570311,855.4700927734375,292.9692077636719
832.3600463867188,852.0997924804688,-527.3446044921875,851.5638427734375,289.0629577636719
832.3600463867188,852.0997924804688,-531.2508544921875,851.5638427734375,285.1567077636719
832.3600463867188,852.0997924804688,-542.9696044921875,835.9387817382812,285.1567077636719
832.3600463867188,852.0997924804688,-531.2508544921875,839.8450927734375,281.2504272460937
830.715087890625,853.7448120117188,-531.2508544921875,839.8450927734375,281.2504272460937
850.454833984375,857.0347290039062,-531.2508544921875,839.8450927734375,281.2504272460937
835.6500244140625,855.3897705078125,-515.6257934570311,847.6575927734375,289.0629577636719
830.715087890625,852.0997924804688,-515.6257934570311,847.6575927734375,289.0629577636719
822.4901733398438,848.8098754882812,-511.71954345703125,851.5638427734375,281.2504272460937
850.454833984375,850.454833984375,-507.81329345703125,843.7513427734375,289.0629577636719
840.5849609375,853.7448120117188,-503.90704345703125,859.3763427734375,289.0629577636719
857.0347290039062,850.454833984375,-503.90704345703125,859.3763427734375,289.0629577636719
843.8749389648438,850.454833984375,-523.4382934570311,839.8450927734375,281.2504272460937
840.5849609375,852.0997924804688,-531.2508544921875,851.5638427734375,285.1567077636719
853.7448120117188,857.0347290039062,-515.6257934570311,859.3763427734375,289.0629577636719
853.7448120117188,857.0347290039062,-503.90704345703125,851.5638427734375,296.8754577636719
853.7448120117188,857.0347290039062,-496.0945129394531,859.3763427734375,300.7817077636719
838.9400024414062,850.454833984375,-496.0945129394531,859.3763427734375,300.7817077636719
837.2949829101562,845.5198974609375,-515.6257934570311,851.5638427734375,281.2504272460937
848.8098754882812,850.454833984375,-515.6257934570311,851.5638427734375,281.2504272460937
838.9400024414062,847.1648559570312,-523.4382934570311,847.6575927734375,281.2504272460937
838.9400024414062,847.1648559570312,-515.6257934570311,851.5638427734375,285.1567077636719
824.1351318359375,847.1648559570312,-515.6257934570311,851.5638427734375,285.1567077636719
843.8749389648438,868.5496215820312,-488.2820129394531,855.4700927734375,292.9692077636719
837.2949829101562,866.9046630859375,-488.2820129394531,855.4700927734375,292.9692077636719
773.1407470703125,899.8042602539062,-503.90704345703125,851.5638427734375,281.2504272460937
783.0106201171875,903.09423828125,-503.90704345703125,851.5638427734375,281.2504272460937
778.07568359375,896.5142822265625,-503.90704345703125,851.5638427734375,281.2504272460937
819.2001953125,860.32470703125,-503.90704345703125,847.6575927734375,292.9692077636719
819.2001953125,861.9697265625,-503.90704345703125,847.6575927734375,292.9692077636719
822.4901733398438,857.0347290039062,-503.90704345703125,847.6575927734375,292.9692077636719
850.454833984375,855.3897705078125,-492.1882629394531,839.8450927734375,320.31298828125
858.6797485351562,857.0347290039062,-500.00079345703125,843.7513427734375,328.1255187988281
832.3600463867188,850.454833984375,-500.00079345703125,859.3763427734375,335.9380187988281
832.3600463867188,850.454833984375,-472.656982421875,863.2825927734375,347.65679931640625
848.8098754882812,850.454833984375,-460.938232421875,867.1888427734375,351.56304931640625
848.8098754882812,850.454833984375,-460.938232421875,871.0950927734375,355.46929931640625
853.7448120117188,858.6797485351562,-472.656982421875,855.4700927734375,351.56304931640625
866.9046630859375,863.6146850585938,-476.563232421875,863.2825927734375,347.65679931640625
838.9400024414062,857.0347290039062,-468.750732421875,855.4700927734375,339.8442687988281
847.1648559570312,860.32470703125,-468.750732421875,855.4700927734375,339.8442687988281
838.9400024414062,858.6797485351562,-468.750732421875,855.4700927734375,339.8442687988281
842.2299194335938,848.8098754882812,-460.938232421875,859.3763427734375,355.46929931640625
847.1648559570312,850.454833984375,-468.750732421875,855.4700927734375,351.56304931640625
837.2949829101562,848.8098754882812,-468.750732421875,855.4700927734375,343.75054931640625
850.454833984375,848.8098754882812,-464.844482421875,859.3763427734375,343.75054931640625
840.5849609375,848.8098754882812,-464.844482421875,859.3763427734375,343.75054931640625
824.1351318359375,870.194580078125,-464.844482421875,863.2825927734375,339.8442687988281
802.7504272460938,868.5496215820312,-464.844482421875,863.2825927734375,339.8442687988281
812.6203002929688,855.3897705078125,-464.844482421875,859.3763427734375,339.8442687988281
830.715087890625,848.8098754882812,-464.844482421875,855.4700927734375,339.8442687988281
853.7448120117188,848.8098754882812,-472.656982421875,859.3763427734375,339.8442687988281
847.1648559570312,852.0997924804688,-472.656982421875,859.3763427734375,339.8442687988281
852.0997924804688,863.6146850585938,-468.750732421875,867.1888427734375,339.8442687988281
845.5198974609375,876.7745361328125,-464.844482421875,859.3763427734375,347.65679931640625
845.5198974609375,876.7745361328125,-460.938232421875,863.2825927734375,339.8442687988281
884.9994506835938,860.32470703125,-460.938232421875,863.2825927734375,339.8442687988281
884.9994506835938,860.32470703125,-472.656982421875,859.3763427734375,332.0317687988281
824.1351318359375,847.1648559570312,-472.656982421875,859.3763427734375,332.0317687988281
832.3600463867188,838.9400024414062,-460.938232421875,855.4700927734375,335.9380187988281
825.7801513671875,845.5198974609375,-472.656982421875,859.3763427734375,339.8442687988281
843.8749389648438,865.2596435546875,-472.656982421875,855.4700927734375,339.8442687988281
843.8749389648438,865.2596435546875,-460.938232421875,867.1888427734375,343.75054931640625
